0 5 851 -1 625 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_181_gar_offset_0 0.597514
0 5 852 -1 935 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_177_gar_offset_0 0.994681
0 5 853 -1 1436 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_168_gar_offset_0 0.948481
0 5 854 -1 716 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_184_gar_offset_0 0.954667
0 5 855 -1 1312 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_167_gar_offset_0 0.860328
0 5 856 -1 2794 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_176_gar_offset_0 0.876962
0 5 857 -1 1236 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_92_gar_offset_0 0.543297
0 5 858 -1 803 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_92_gar_offset_1 0.356889
0 5 859 -1 737 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_59_gar_offset_0 0.965924
0 5 860 859 127 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_59_gar_offset_6 0.166448
0 5 861 859 73 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_59_gar_offset_3 0.095675
0 5 862 859 274 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_59_gar_offset_2 0.359109
0 5 863 859 152 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_59_gar_offset_1 0.199214
0 5 864 859 1 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_59_gar_offset_5 0.00131062
0 5 865 859 116 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_59_gar_offset_4 0.152031
0 5 866 -1 1031 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_29_gar_offset_0 0.996135
0 5 867 866 181 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_29_gar_offset_4 0.174879
0 5 868 866 373 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_29_gar_offset_2 0.360386
0 5 869 866 108 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_29_gar_offset_1 0.104348
0 5 870 866 486 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_29_gar_offset_5 0.469565
0 5 871 866 53 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_29_gar_offset_3 0.0512077
0 5 872 -1 913 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_53_gar_offset_0 1
0 5 873 872 132 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_53_gar_offset_7 0.144578
0 5 874 872 112 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_53_gar_offset_4 0.122673
0 5 875 872 119 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_53_gar_offset_5 0.13034
0 5 876 872 15 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_53_gar_offset_1 0.0164294
0 5 877 872 209 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_53_gar_offset_8 0.228916
0 5 878 872 12 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_53_gar_offset_2 0.0131435
0 5 879 872 193 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_53_gar_offset_6 0.211391
0 5 880 872 151 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_53_gar_offset_3 0.165389
0 5 881 -1 729 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_12_gar_offset_0 0.903346
0 5 882 881 374 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_12_gar_offset_2 0.463445
0 5 883 881 28 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_12_gar_offset_6 0.0346964
0 5 884 881 34 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_12_gar_offset_7 0.0421314
0 5 885 881 26 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_12_gar_offset_4 0.0322181
0 5 886 881 63 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_12_gar_offset_3 0.0780669
0 5 887 881 183 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_12_gar_offset_5 0.226766
0 5 888 881 278 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_12_gar_offset_1 0.344486
0 5 889 -1 1337 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_27_gar_offset_0 0.999253
0 5 890 -1 913 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_27_gar_offset_1 1
0 5 891 890 209 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_27_gar_offset_9 0.228916
0 5 892 890 112 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_27_gar_offset_5 0.122673
0 5 893 890 193 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_27_gar_offset_7 0.211391
0 5 894 890 15 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_27_gar_offset_2 0.0164294
0 5 895 890 151 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_27_gar_offset_4 0.165389
0 5 896 890 133 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_27_gar_offset_8 0.145674
0 5 897 890 119 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_27_gar_offset_6 0.13034
0 5 898 890 12 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_27_gar_offset_3 0.0131435
0 5 899 -1 649 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_105_gar_offset_0 0.872312
0 5 900 899 175 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_105_gar_offset_6 0.235215
0 5 901 899 16 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_105_gar_offset_1 0.0215054
0 5 902 899 46 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_105_gar_offset_8 0.061828
0 5 903 899 133 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_105_gar_offset_5 0.178763
0 5 904 899 168 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_105_gar_offset_3 0.225806
0 5 905 899 129 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_105_gar_offset_4 0.173387
0 5 906 899 4 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_105_gar_offset_2 0.00537634
0 5 907 899 35 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_105_gar_offset_7 0.047043
0 5 908 -1 1146 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_8_gar_offset_0 1
0 5 909 908 139 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_8_gar_offset_8 0.121291
0 5 910 908 132 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_8_gar_offset_7 0.115183
0 5 911 908 374 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_8_gar_offset_4 0.326353
0 5 912 908 225 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_8_gar_offset_6 0.196335
0 5 913 908 28 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_8_gar_offset_2 0.0244328
0 5 914 908 239 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_8_gar_offset_5 0.208551
0 5 915 908 182 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_8_gar_offset_3 0.158813
0 5 916 -1 1072 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_8_gar_offset_1 0.926534
0 5 917 -1 1049 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_93_gar_offset_0 0.93079
0 5 918 917 212 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_93_gar_offset_2 0.18811
0 5 919 917 210 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_93_gar_offset_5 0.186335
0 5 920 917 120 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_93_gar_offset_6 0.106477
0 5 921 917 16 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_93_gar_offset_1 0.014197
0 5 922 917 290 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_93_gar_offset_3 0.25732
0 5 923 917 223 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_93_gar_offset_4 0.19787
0 5 924 917 133 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_93_gar_offset_7 0.118012
0 5 925 -1 623 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_147_gar_offset_0 0.998397
0 5 926 925 206 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_147_gar_offset_8 0.330128
0 5 927 925 176 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_147_gar_offset_4 0.282051
0 5 928 925 17 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_147_gar_offset_1 0.0272436
0 5 929 925 120 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_147_gar_offset_7 0.192308
0 5 930 925 8 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_147_gar_offset_5 0.0128205
0 5 931 925 71 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_147_gar_offset_6 0.113782
0 5 932 925 12 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_147_gar_offset_3 0.0192308
0 5 933 925 13 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_147_gar_offset_2 0.0208333
0 5 934 -1 960 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_143_gar_offset_0 0.998959
0 5 935 934 318 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_143_gar_offset_4 0.330905
0 5 936 934 152 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_143_gar_offset_1 0.158169
0 5 937 934 284 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_143_gar_offset_2 0.295525
0 5 938 934 131 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_143_gar_offset_6 0.136316
0 5 939 934 1 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_143_gar_offset_5 0.00104058
0 5 940 934 80 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_143_gar_offset_3 0.0832466
0 5 941 -1 941 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_72_gar_offset_0 0.945729
0 5 942 941 163 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_72_gar_offset_1 0.163819
0 5 943 941 297 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_72_gar_offset_2 0.298492
0 5 944 941 4 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_72_gar_offset_6 0.0040201
0 5 945 941 1 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_72_gar_offset_3 0.00100503
0 5 946 941 183 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_72_gar_offset_5 0.18392
0 5 947 941 108 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_72_gar_offset_4 0.108543
0 5 948 941 206 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_72_gar_offset_7 0.207035
0 5 949 -1 776 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_62_gar_offset_0 0.99106
0 5 950 949 103 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_62_gar_offset_6 0.131545
0 5 951 949 41 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_62_gar_offset_8 0.0523627
0 5 952 949 83 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_62_gar_offset_7 0.106003
0 5 953 949 131 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_62_gar_offset_10 0.167305
0 5 954 949 56 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_62_gar_offset_1 0.0715198
0 5 955 949 113 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_62_gar_offset_4 0.144317
0 5 956 949 50 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_62_gar_offset_2 0.063857
0 5 957 949 36 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_62_gar_offset_3 0.045977
0 5 958 949 188 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_62_gar_offset_9 0.240102
0 5 959 949 18 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_62_gar_offset_5 0.0229885
0 5 960 -1 734 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_162_gar_offset_0 0.995929
0 5 961 960 46 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_162_gar_offset_7 0.0624152
0 5 962 960 16 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_162_gar_offset_1 0.0217096
0 5 963 960 153 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_162_gar_offset_4 0.207598
0 5 964 960 135 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_162_gar_offset_3 0.183175
0 5 965 960 175 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_162_gar_offset_5 0.237449
0 5 966 960 232 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_162_gar_offset_2 0.31479
0 5 967 960 36 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_162_gar_offset_6 0.0488467
0 5 968 -1 1338 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_46_gar_offset_0 1
0 5 969 -1 703 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_46_gar_offset_1 0.994342
0 5 970 969 18 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_46_gar_offset_8 0.0254597
0 5 971 969 59 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_46_gar_offset_7 0.0834512
0 5 972 969 29 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_46_gar_offset_5 0.0410184
0 5 973 969 13 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_46_gar_offset_4 0.0183876
0 5 974 969 62 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_46_gar_offset_2 0.0876945
0 5 975 969 114 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_46_gar_offset_11 0.161245
0 5 976 969 76 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_46_gar_offset_3 0.107496
0 5 977 969 201 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_46_gar_offset_10 0.2843
0 5 978 969 123 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_46_gar_offset_9 0.173975
0 5 979 969 52 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_46_gar_offset_6 0.0735502
0 5 980 -1 651 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_152_gar_offset_0 0.993893
0 5 981 980 59 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_152_gar_offset_5 0.0900763
0 5 982 980 114 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_152_gar_offset_9 0.174046
0 5 983 980 201 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_152_gar_offset_8 0.30687
0 5 984 980 123 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_152_gar_offset_7 0.187786
0 5 985 980 76 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_152_gar_offset_2 0.116031
0 5 986 980 62 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_152_gar_offset_1 0.0946565
0 5 987 980 29 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_152_gar_offset_4 0.0442748
0 5 988 980 13 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_152_gar_offset_3 0.0198473
0 5 989 980 18 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_152_gar_offset_6 0.0274809
0 5 990 -1 842 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_134_gar_offset_0 0.99645
0 5 991 -1 845 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_134_gar_offset_1 1
0 5 992 991 80 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_134_gar_offset_2 0.0946746
0 5 993 991 47 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_134_gar_offset_7 0.0556213
0 5 994 991 31 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_134_gar_offset_8 0.0366864
0 5 995 991 229 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_134_gar_offset_9 0.271006
0 5 996 991 85 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_134_gar_offset_10 0.100592
0 5 997 991 101 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_134_gar_offset_6 0.119527
0 5 998 991 124 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_134_gar_offset_4 0.146746
0 5 999 991 274 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_134_gar_offset_3 0.32426
0 5 1000 991 29 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_134_gar_offset_5 0.0343195
0 5 1001 -1 718 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_179_gar_offset_0 0.961178
0 5 1002 1001 109 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_179_gar_offset_5 0.145917
0 5 1003 1001 58 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_179_gar_offset_7 0.0776439
0 5 1004 1001 209 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_179_gar_offset_2 0.279786
0 5 1005 1001 71 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_179_gar_offset_4 0.0950469
0 5 1006 1001 130 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_179_gar_offset_8 0.174029
0 5 1007 1001 120 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_179_gar_offset_1 0.160643
0 5 1008 1001 47 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_179_gar_offset_3 0.0629183
0 5 1009 1001 87 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_179_gar_offset_9 0.116466
0 5 1010 1001 22 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_179_gar_offset_6 0.0294511
0 5 1011 -1 613 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_117_gar_offset_0 0.901471
0 5 1012 1011 247 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_117_gar_offset_1 0.363235
0 5 1013 1011 267 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_117_gar_offset_10 0.392647
0 5 1014 1011 15 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_117_gar_offset_2 0.0220588
0 5 1015 1011 47 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_117_gar_offset_3 0.0691176
0 5 1016 1011 44 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_117_gar_offset_8 0.0647059
0 5 1017 1011 2 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_117_gar_offset_4 0.00294118
0 5 1018 1011 65 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_117_gar_offset_5 0.0955882
0 5 1019 1011 156 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_117_gar_offset_7 0.229412
0 5 1020 1011 63 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_117_gar_offset_9 0.0926471
0 5 1021 1011 36 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_117_gar_offset_6 0.0529412
0 5 1022 -1 1648 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_112_gar_offset_0 0.998183
0 5 1023 1022 348 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_112_gar_offset_8 0.210781
0 5 1024 1022 225 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_112_gar_offset_6 0.136281
0 5 1025 1022 149 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_112_gar_offset_2 0.0902483
0 5 1026 1022 237 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_112_gar_offset_5 0.143549
0 5 1027 1022 281 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_112_gar_offset_3 0.1702
0 5 1028 1022 28 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_112_gar_offset_1 0.0169594
0 5 1029 1022 142 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_112_gar_offset_7 0.0860085
0 5 1030 1022 419 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_112_gar_offset_4 0.253786
0 5 1031 -1 1304 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_130_gar_offset_0 0.996942
0 5 1032 1031 370 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_130_gar_offset_5 0.282875
0 5 1033 1031 237 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_130_gar_offset_6 0.181193
0 5 1034 1031 35 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_130_gar_offset_2 0.0267584
0 5 1035 1031 28 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_130_gar_offset_1 0.0214067
0 5 1036 1031 295 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_130_gar_offset_4 0.225535
0 5 1037 1031 13 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_130_gar_offset_3 0.00993884
0 5 1038 1031 139 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_130_gar_offset_9 0.106269
0 5 1039 1031 225 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_130_gar_offset_7 0.172018
0 5 1040 1031 131 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_130_gar_offset_8 0.100153
0 5 1041 -1 904 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_75_gar_offset_0 0.872587
0 5 1042 1041 81 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_75_gar_offset_6 0.0781853
0 5 1043 1041 163 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_75_gar_offset_9 0.157336
0 5 1044 1041 73 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_75_gar_offset_5 0.0704633
0 5 1045 1041 34 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_75_gar_offset_4 0.0328185
0 5 1046 1041 143 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_75_gar_offset_7 0.138031
0 5 1047 1041 234 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_75_gar_offset_1 0.225869
0 5 1048 1041 274 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_75_gar_offset_2 0.264479
0 5 1049 1041 17 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_75_gar_offset_3 0.0164093
0 5 1050 1041 16 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_75_gar_offset_8 0.015444
0 5 1051 -1 1028 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_142_gar_offset_0 0.932849
0 5 1052 1051 3 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_142_gar_offset_10 0.00272232
0 5 1053 1051 341 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_142_gar_offset_2 0.309437
0 5 1054 1051 100 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_142_gar_offset_4 0.0907441
0 5 1055 1051 143 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_142_gar_offset_3 0.129764
0 5 1056 1051 229 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_142_gar_offset_8 0.207804
0 5 1057 1051 177 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_142_gar_offset_1 0.160617
0 5 1058 1051 73 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_142_gar_offset_7 0.0662432
0 5 1059 1051 104 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_142_gar_offset_9 0.0943739
0 5 1060 1051 47 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_142_gar_offset_6 0.0426497
0 5 1061 1051 59 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_142_gar_offset_5 0.053539
0 5 1062 -1 1655 ./gar_dbpedia_test_2_5_100s_match//gar_match_worker_0_level_5_pattern_71_gar_offset_0 1
